; Group -1  count=0
<ls>Pāṇ. 5-4, 69</ls>          sugo 246122
<ls>Pāṇ. 4-1, 54</ls>          sujYAna 246339
<ls>Pāṇ. 6-2, 195</ls>         sutfRa 246447
<ls>Pāṇ. 7-4, 47</ls>          sudatta 246502
<ls>Pāṇ. 3-1, 17</ls>          sudinAya 246646
<ls>Pāṇ. 3-2, 74</ls>          suDIvan 246868
<ls>Pāṇ. 1-1, 58</ls>          sudDyupAsya 246890
<ls>Pāṇ. 2-1, 1</ls>           sunata 247019
<ls>Pāṇ. 7-3, 46</ls>          sunayaka 247057
<ls>Pāṇ. 6-1, 50</ls>          sunimaya 247114
<ls>Pāṇ. 4-1, 2</ls>           sup 247302
<ls>Pāṇ. 3-1, 106</ls>         subanta 247306
<ls>Pāṇ. 8-2, 17</ls>          supaTintara 247350
<ls>Pāṇ. 5-3, 84</ls>          suparika 247369
<ls>Pāṇ. 5-3, 84</ls>          suparidatta 247375
<ls>Pāṇ. 5-3, 84</ls>          supariya 247382
<ls>Pāṇ. 5-3, 84</ls>          suparila 247384
<ls>Pāṇ. 5-3, 84</ls>          suparyASIrdatta 247457
<ls>Pāṇ. 7-3, 46</ls>          supAkaka 247481
<ls>Pāṇ. 1-1, 72</ls>          supAYcAlaka 247484
<ls>Pāṇ. 3-2, 74</ls>          supIvan 247542
<ls>Pāṇ. 6-1, 50</ls>          supramaya 247743
<ls>Pāṇ. 7-1, 67</ls>          supralamBa 247763
<ls>Pāṇ. 6-2, 173</ls>         subrahmabanDUka 247962
<ls>Pāṇ. 3-2, 57</ls>          suBagamBavizRu 248002
<ls>Pāṇ. 6-2, 145</ls>         suBukta 248086
<ls>Pāṇ. 5-4, 157</ls>         suBrAtf 248119
<ls>Pāṇ. 3-2, 149</ls>         suptapralapita 248148
<ls>Pāṇ. 2-1, 6</ls>           sumagaDa 248184
<ls>Pāṇ. 4-3, 87</ls>          sumanottarA 248291.15
<ls>Pāṇ. 1-1, 71</ls>          sumAgaDaka 248338
<ls>Pāṇ. 6-2, 172</ls>         sumAza 248366
<ls>Pāṇ. 6-2, 172</ls>         sumAzaka 248367
<ls>Pāṇ. 5-4, 69</ls>          surAjan 248700
<ls>Pāṇ. 4-1, 29</ls>          surAjYI 248703
<ls>Pāṇ. 5-4, 104</ls>         surAzwrabrahma 248716.50
<ls>Pāṇ. 6-1, 50</ls>          suvilaya 249096
<ls>Pāṇ. 8-4, 9</ls>           surApARa 249716
<ls>Pāṇ. 8-4, 9</ls>           surApAna 249722
<ls>Pāṇ. 4-1, 53</ls>          surApIta 249728
<ls>Pāṇ. 5-1, 1</ls>           surIya 249771
<ls>Pāṇ. 5-1, 1</ls>           surya 249772
<ls>Pāṇ. 5-4, 121</ls>         suSakti 250028
<ls>Pāṇ. 1-1, 3</ls>           suSrut 250168
<ls>Pāṇ. 6-4, 170</ls>         suzAman 250224
<ls>Pāṇ. 4-1, 54</ls>          sustanA 250545
<ls>Pāṇ. 4-1, 54</ls>          sustanI 250546
<ls>Pāṇ. 6-1, 113</ls>         susrotas 250598
<ls>Pāṇ. 5-4, 121</ls>         suhala 250641
<ls>Pāṇ. 6-2, 89</ls>          suhmanagara 250727
<ls>Pāṇ. 3-2, 106</ls>         sUzuvARa 250738
<ls>Pāṇ. 7-3, 45</ls>          sUtakA 250766
<ls>Pāṇ. 8-2, 45</ls>          sUna 250807
<ls>Pāṇ. 6-4, 144</ls>         sUkarasadman 250854
<ls>Pāṇ. 7-1, 56</ls>          sUtagrAmaRI 251150
<ls>Pāṇ. 6-3, 70</ls>          sUtaduhitf 251156
<ls>Pāṇ. 6-3, 70</ls>          sUtaputrI 251161
<ls>Pāṇ. 7-4, 47</ls>          sUtta 251176
<ls>Pāṇ. 3-2, 9</ls>           sUtragraha 251215
<ls>Pāṇ. 1-1, 1</ls>           sUtraka 251282
<ls>Pāṇ. 6-2, 107</ls>         sUdara 251332
<ls>Pāṇ. 5-4, 136</ls>         sUpaganDi 251380
<ls>Pāṇ. 6-2, 64</ls>          sUpeSARa 251393
<ls>Pāṇ. 4-1, 48</ls>          sUrI 251433
<ls>Pāṇ. 8-2, 61</ls>          sUrta 251822
<ls>Pāṇ. 7-3, 78</ls>          sf 251838
<ls>Pāṇ. 3-2, 160</ls>         sfmara 251859
<ls>Pāṇ. 4-2, 137</ls>         sfgAlagarta 251901
<ls>Pāṇ. 7-2, 65</ls>          sfj 251924
<ls>Pāṇ. 3-1, 87</ls>          sfj 251924
<ls>Pāṇ. 4-2, 20</ls>          sekima 252058
<ls>Pāṇ. 4-1, 152</ls>         senA 252151
<ls>Pāṇ. 5-1, 9</ls>           senAniBogIna 252175
<ls>Pāṇ. 5-4, 112</ls>         senaka 252217
<ls>Pāṇ. 1-1, 72</ls>          sEMhakaroRa 252383
<ls>Pāṇ. 4-2, 72</ls>          sEDrakAvata 252423
<ls>Pāṇ. 4-2, 126</ls>         sEnDuvaktraka 252480
<ls>Pāṇ. 4-3, 124</ls>         sErika 252494
<ls>Pāṇ. 6-3, 111</ls>         soQavya 252548
<ls>Pāṇ. 5-4, 125</ls>         somajamBan 252783
<ls>Pāṇ. 5-4, 125</ls>         somajamBA 252784
<ls>Pāṇ. 5-2, 137</ls>         sominI 253204
<ls>Pāṇ. 1-1, 50</ls>          sozman 253256
<ls>Pāṇ. 6-4, 144</ls>         sOkarasadma 253278
<ls>Pāṇ. 4-2, 112</ls>         sOtaMgamIya 253372
<ls>Pāṇ. 6-4, 167</ls>         sOtvana 253401
<ls>Pāṇ. 4-2, 118</ls>         sOdarSana 253410
<ls>Pāṇ. 4-3, 66</ls>          sOpa 253493
<ls>Pāṇ. 4-1, 120</ls>         sOparReya 253500
<ls>Pāṇ. 4-1, 15</ls>          sOparReyI 253502
<ls>Pāṇ. 6-4, 144</ls>         sOparva 253506
<ls>Pāṇ. 4-4, 26</ls>          sOpika 253511
<ls>Pāṇ. 2-4, 54</ls>          sOpraKya 253519
<ls>Pāṇ. 4-2, 56</ls>          sOBadra 253608
<ls>Pāṇ. 4-3, 87</ls>          sOmanottarika 253726
<ls>Pāṇ. 4-1, 115</ls>         sOmAtra 253729
<ls>Pāṇ. 4-3, 105</ls>         sOlaBa 253920
<ls>Pāṇ. 7-3, 25</ls>          sOvarRabalaja 253950
<ls>Pāṇ. 7-3, 25</ls>          sOvarRabAlaja 253951
<ls>Pāṇ. 7-3, 3</ls>           sOvaSva 253962
<ls>Pāṇ. 4-2, 104</ls>         sOvAta 253969
<ls>Pāṇ. 7-3, 4</ls>           sOvAdumfdava 253970
<ls>Pāṇ. 8-4, 9</ls>           sOvIrapARa 253988
<ls>Pāṇ. 2-4, 20</ls>          sOSami 254008
<ls>Pāṇ. 6-4, 170</ls>         sOsAma 254043
<ls>Pāṇ. 4-2, 141</ls>         sOsuka 254046
<ls>Pāṇ. 4-4, 1</ls>           sOsnAtika 254053
<ls>Pāṇ. 6-3, 51</ls>          sOhfdayya 254068
<ls>Pāṇ. 4-1, 170</ls>         sOhma 254075
<ls>Pāṇ. 7-3, 21</ls>          skAndaviSAKa 254155
<ls>Pāṇ. 3-1, 82</ls>          skamB 254241
<ls>Pāṇ. 3-1, 84</ls>          skamB 254241
<ls>Pāṇ. 3-1, 82</ls>          skaB 254241.1
<ls>Pāṇ. 3-1, 84</ls>          skaB 254241.1
<ls>Pāṇ. 3-1, 82</ls>          sku 254257
<ls>Pāṇ. 3-1, 82</ls>          skumB 254260
<ls>Pāṇ. 3-1, 82</ls>          stamB 254463
<ls>Pāṇ. 3-1, 82</ls>          staB 254463.1
<ls>Pāṇ. 5-2, 60</ls>          stamBa 254516
<ls>Pāṇ. 5-2, 60</ls>          stamBIya 254570
<ls>Pāṇ. 7-3, 95</ls>          stu 254632
<ls>Pāṇ. 2-1, 39</ls>          stoka 254781
<ls>Pāṇ. 3-1, 82</ls>          stumB 254821
<ls>Pāṇ. 6-2, 64</ls>          stUpeSARa 254839
<ls>Pāṇ. 3-3, 71</ls>          strIgavI 254949
<ls>Pāṇ. 6-3, 68</ls>          striyammanya 255132
<ls>Pāṇ. 3-2, 100</ls>         stryanuja 255147
<ls>Pāṇ. 4-2, 15</ls>          sTARqila 255189
<ls>Pāṇ. 5-1, 77</ls>          sTAlapaTa 255292
<ls>Pāṇ. 8-2, 83</ls>          sTAlin 255298
<ls>Pāṇ. 5-1, 70</ls>          sTAlIbila 255312
<ls>Pāṇ. 1-3, 23</ls>          sTA 255316
<ls>Pāṇ. 1-4, 4</ls>           sTAna 255384
<ls>Pāṇ. 1-1, 9</ls>           sTAna 255390
<ls>Pāṇ. 1-1, 56</ls>          sTAnivat 255473
<ls>Pāṇ. 1-4, 105</ls>         sTAnin 255480
<ls>Pāṇ. 1-1, 47</ls>          sTAneyogin 255489
<ls>Pāṇ. 3-3, 95</ls>          sTAyi 255563
<ls>Pāṇ. 3-3, 95</ls>          sTAyikA 255570
<ls>Pāṇ. 6-1, 103</ls>         sTUra 255975
<ls>Pāṇ. 4-1, 67</ls>          sTUlabAhu 256089
<ls>Pāṇ. 6-1, 62</ls>          sTOlaSIrza 256187
<ls>Pāṇ. 7-1, 49</ls>          snA 256200
<ls>Pāṇ. 8-3, 61</ls>          snA 256200
<ls>Pāṇ. 2-1, 49</ls>          snAtAnulipta 256214
<ls>Pāṇ. 8-3, 14</ls>          sparD 256521
<ls>Pāṇ. 8-3, 14</ls>          spfD 256521.1
<ls>Pāṇ. 3-3, 16</ls>          sparSa 256611
<ls>Pāṇ. 4-2, 92</ls>          spArSana 256678
<ls>Pāṇ. 2-2, 27</ls>          spfzwAspfzwi 256703
<ls>Pāṇ. 3-3, 176</ls>         smottara 257061.11
<ls>Pāṇ. 2-3, 52</ls>          smf 257112
<ls>Pāṇ. 1-3, 67</ls>          smf 257112
<ls>Pāṇ. 1-3, 57</ls>          smf 257112
<ls>Pāṇ. 1-3, 86</ls>          syand 257403
<ls>Pāṇ. 1-3, 86</ls>          syad 257403.1
<ls>Pāṇ. 4-2, 74</ls>          sanIsrasa 257531
<ls>Pāṇ. 3-3, 94</ls>          srasti 257561
<ls>Pāṇ. 8-2, 36</ls>          sraj 257568
<ls>Pāṇ. 6-4, 166</ls>         srAgviRa 257607
<ls>Pāṇ. 4-3, 25</ls>          srOGna 257733
<ls>Pāṇ. 1-4, 15</ls>          srucya 257765
<ls>Pāṇ. 7-2, 13</ls>          svAnta 258381
<ls>Pāṇ. 3-4, 26</ls>          svAduMkAram 258829
<ls>Pāṇ. 7-4, 67</ls>          svApaka 259039
<ls>Pāṇ. 3-2, 2</ls>           svargahvAya 259224
<ls>Pāṇ. 7-3, 7</ls>           svAgatika 259591
<ls>Pāṇ. 3-3, 127</ls>         svAQyaMkara 259604
<ls>Pāṇ. 1-1, 72</ls>          svAQyaMkaraRa 259605
<ls>Pāṇ. 3-3, 127</ls>         svAQyamBava 259606
<ls>Pāṇ. 1-2, 31</ls>          svarita 259990
<ls>Pāṇ. 3-2, 116</ls>         ha 260032
<ls>Pāṇ. 3-1, 26</ls>          han 260297
<ls>Pāṇ. 7-4, 31</ls>          han 260297
<ls>Pāṇ. 5-4, 158</ls>         hatapitf 260339
<ls>Pāṇ. 7-3, 55</ls>          hananIya 260431
<ls>Pāṇ. 6-2, 65</ls>          haraRa 260770
<ls>Pāṇ. 6-1, 217</ls>         haraRIya 260777
<ls>Pāṇ. 3-3, 104</ls>         hArA 260818
<ls>Pāṇ. 3-3, 107</ls>         hAraRA 260852
<ls>Pāṇ. 4-3, 104</ls>         haridru 261013.2
<ls>Pāṇ. 8-3, 99</ls>          harisakTa 261251
<ls>Pāṇ. 2-4, 67</ls>          harita 261410
<ls>Pāṇ. 1-1, 73</ls>          haritakAtya 261423
<ls>Pāṇ. 4-1, 15</ls>          hArikeyI 261551
<ls>Pāṇ. 4-4, 35</ls>          hAriRaka 261554
<ls>Pāṇ. 1-1, 73</ls>          hAritakAta 261563
<ls>Pāṇ. 4-3, 104</ls>         hAridravin 261579
<ls>Pāṇ. 4-1, 152</ls>         hArizeRi 261587
<ls>Pāṇ. 4-1, 152</ls>         hArizeRya 261588
<ls>Pāṇ. 6-2, 63</ls>          haledvipadikA 261817
<ls>Pāṇ. 6-4, 97</ls>          halya 261819
<ls>Pāṇ. 4-3, 124</ls>         hAlika 261836
<ls>Pāṇ. 4-3, 34</ls>          hasta 262151
<ls>Pāṇ. 3-4, 39</ls>          hastagrAha 262168
<ls>Pāṇ. 6-3, 13</ls>          hastabanDa 262206
<ls>Pāṇ. 3-2, 54</ls>          hastiGAta 262323
<ls>Pāṇ. 5-2, 37</ls>          hastidvayasa 262345
<ls>Pāṇ. 6-2, 146</ls>         hastimfqitA 262385
<ls>Pāṇ. 6-3, 13</ls>          hastebanDa 262452
<ls>Pāṇ. 4-2, 47</ls>          hAstika 262473
<ls>Pāṇ. 6-3, 35</ls>          hAstika 262474
<ls>Pāṇ. 4-3, 132</ls>         hAstipada 262484
<ls>Pāṇ. 6-1, 62</ls>          hAstiSIrzi 262486
<ls>Pāṇ. 6-4, 117</ls>         hA 262507
<ls>Pāṇ. 1-4, 23</ls>          hIna 262546
<ls>Pāṇ. 4-1, 27</ls>          hAyana 262666
<ls>Pāṇ. 6-4, 170</ls>         hitanAman 262888
<ls>Pāṇ. 5-2, 122</ls>         himelu 263138
<ls>Pāṇ. 5-2, 120</ls>         himya 263140
<ls>Pāṇ. 5-2, 65</ls>          hiraRyaka 263360
<ls>Pāṇ. 5-3, 72</ls>          hirakut 263381
<ls>Pāṇ. 7-1, 58</ls>          huRq 263529
<ls>Pāṇ. 1-4, 53</ls>          hf 263626
<ls>Pāṇ. 4-3, 91</ls>          hfdgola 263678
<ls>Pāṇ. 5-2, 122</ls>         hfdayAlu 263859
<ls>Pāṇ. 5-2, 122</ls>         hfdayika 263861
<ls>Pāṇ. 5-2, 122</ls>         hfdayin 263863
<ls>Pāṇ. 7-2, 29</ls>          hfzita 263927
<ls>Pāṇ. 2-2, 23</ls>          hetu 264003
<ls>Pāṇ. 1-4, 55</ls>          hetu 264006
<ls>Pāṇ. 2-4, 48</ls>          hemantaSiSira 264085
<ls>Pāṇ. 6-3, 25</ls>          hotApotArO 264498
<ls>Pāṇ. 6-3, 23</ls>          hoturantevasin 264500
<ls>Pāṇ. 5-2, 137</ls>         hominI 264564
<ls>Pāṇ. 4-3, 78</ls>          hOtfka 264578
<ls>Pāṇ. 4-1, 79</ls>          hORikyA 264640
<ls>Pāṇ. 1-4, 34</ls>          hnu 264643
<ls>Pāṇ. 6-1, 83</ls>          hradavya 264672
<ls>Pāṇ. 7-2, 31</ls>          hvarita 264869
<ls>Pāṇ. 7-2, 31</ls>          hvfta 264874
<ls>Pāṇ. 3-1, 54</ls>          hve 264875
; Group 4  count=3
<ls>Pāṇ. 3-12</ls>             aSvadAya 19915.1
<ls>Pāṇ. 4-1</ls>              pAryAptika 122820
<ls>Pāṇ. 1-1</ls>              SabdakOstuBa 212672
; Group 5  count=29
<ls>Pāṇ. 7-1, 85 ff.</ls>      fBukzin 38973
<ls>Pāṇ. 1-2, 64 ff.</ls>      ekaSeza 39674
<ls>Pāṇ. 1-4, 49 ff.</ls>      karman 45277
<ls>Pāṇ. 5-4, 52 ff.</ls>      kf 54148
<ls>Pāṇ. 4-2, 40 f.</ls>       kEdAraka 56224
<ls>Pāṇ. 4-2, 40 f.</ls>       kEdArya 56226
<ls>Pāṇ. 1-4, 60 ff.</ls>      gati 63549
<ls>Pāṇ. 6-1, 123 f.</ls>      gava 64340
<ls>Pāṇ. 6-1, 122 ff.</ls>     go 66884
<ls>Pāṇ. 6-3, 43 ff.</ls>      gotra 67050
<ls>Pāṇ. 8-1, 58 f.</ls>       ca 70283
<ls>Pāṇ. 8-2, 73 f.</ls>       cakAs 70306
<ls>Pāṇ. 2-4, 54 f.</ls>       cakz 70640
<ls>Pāṇ. 6-1, 180 f.</ls>      catur 71131
<ls>Pāṇ. 7-4, 87 f.</ls>       car 72173
<ls>Pāṇ. 5-3, 53 f.</ls>       cara 72178
<ls>Pāṇ. 3-3, 150 f.</ls>      citra 73674
<ls>Pāṇ. 3-3, 8 f.</ls>        ced 74913.2
<ls>Pāṇ. 7-3, 98 f.</ls>       jakz 76187
<ls>Pāṇ. 6-1, 209 f.</ls>      juzwa 80028
<ls>Pāṇ. 6-1, 16 f.</ls>       jyA 80523
<ls>Pāṇ. 5-3, 61 f.</ls>       jyAyas 80542
<ls>Pāṇ. 5-3, 7 f.</ls>        tatas 81788
<ls>Pāṇ. 1-1, 23 ff.</ls>      tati 81800
<ls>Pāṇ. 5-3, 20 f.</ls>       tarhi 83501
<ls>Pāṇ. 6-3, 48 f.</ls>       trayas 87466.1
<ls>Pāṇ. 6-4, 4 f.</ls>        tri 87572
<ls>Pāṇ. 5-2, 42 f.</ls>       tritaya 88583
<ls>Pāṇ. 6-1, 177 ff.</ls>     daSan 91063
; Group 6  count=1456
<ls>Pāṇ. 6-2, 193.</ls>        aMSvAdi 80
<ls>Pāṇ. 4-4, 19.</ls>         akzadyUtAdi 479
<ls>Pāṇ. 5-3, 108.</ls>        aNgulyAdi 1736
<ls>Pāṇ. 6-1, 155.</ls>        ajastunda 2002
<ls>Pāṇ. 4-1, 4.</ls>          ajAdi 2014
<ls>Pāṇ. 3-3, 112.</ls>        ajanani 2066
<ls>Pāṇ. 6-3, 119.</ls>        ajirAdi 2157
<ls>Pāṇ. 7-3, 47.</ls>         ajYakA 2210
<ls>Pāṇ. 7-3, 47.</ls>         ajYikA 2211
<ls>Pāṇ. 5-4, 61.</ls>         ativyaTana 2807
<ls>Pāṇ. 3-3, 139.</ls>        atipatti 3069
<ls>Pāṇ. 3-2, 48.</ls>         atyantaga 3416
<ls>Pāṇ. 5-2, 11.</ls>         atyantIna 3434
<ls>Pāṇ. 3-2, 157.</ls>        atyayin 3444
<ls>Pāṇ. 2-1, 24.</ls>         atyasta 3458
<ls>Pāṇ. 5-1, 134.</ls>        atyAkAra 3462
<ls>Pāṇ. 2-4, 72.</ls>         adAdi 3576
<ls>Pāṇ. 3-2, 160.</ls>        admara 3827
<ls>Pāṇ. 4-3, 5.</ls>          aDamArDya 3969
<ls>Pāṇ. 5-3, 22.</ls>         aDaredyus 3990
<ls>Pāṇ. 2-1, 33.</ls>         aDikArTavacana 4147
<ls>Pāṇ. 6-2, 91.</ls>         aDikArma 4152
<ls>Pāṇ. 1-3, 33.</ls>         aDikf 4153
<ls>Pāṇ. 2-4, 51.</ls>         aDigA 4238
<ls>Pāṇ. 6-2, 53.</ls>         aDyaYc 4575
<ls>Pāṇ. 5-2, 16.</ls>         aDvanya 4751
<ls>Pāṇ. 2-4, 4.</ls>          aDvaryukratu 4776
<ls>Pāṇ. 7-3, 47.</ls>         anajakA 4836
<ls>Pāṇ. 7-3, 47.</ls>         anajikA 4836.1
<ls>Pāṇ. 3-2, 48.</ls>         anantaga 4941
<ls>Pāṇ. 1-3, 66.</ls>         anavana 5311
<ls>Pāṇ. 4-1, 78.</ls>         anArza 5644
<ls>Pāṇ. 1-4, 86.</ls>         anu 6056
<ls>Pāṇ. 5-2, 74.</ls>         anuka 6058
<ls>Pāṇ. 6-2, 189.</ls>        anukanIyas 6064
<ls>Pāṇ. 5-2, 11.</ls>         anukAmIna 6071
<ls>Pāṇ. 1-3, 21.</ls>         anukrIq 6165
<ls>Pāṇ. 5-4, 83.</ls>         anugavam 6208
<ls>Pāṇ. 5-2, 15.</ls>         anugavIna 6209
<ls>Pāṇ. 5-4, 13.</ls>         anugAdin 6211
<ls>Pāṇ. 5-2, 15.</ls>         anugu 6217
<ls>Pāṇ. 1-3, 58.</ls>         anujYA 6322
<ls>Pāṇ. 5-2, 90.</ls>         anupadin 6613
<ls>Pāṇ. 5-2, 9.</ls>          anupadInA 6614
<ls>Pāṇ. 6-3, 80.</ls>         anupAKya 6736
<ls>Pāṇ. 5-1, 111.</ls>        anupravacanAdi 6819
<ls>Pāṇ. 5-4, 81.</ls>         anurahasam 7103
<ls>Pāṇ. 2-1, 15.</ls>         anuvanam 7232
<ls>Pāṇ. 8-3, 72.</ls>         anuzyand 7519
<ls>Pāṇ. 7-4, 65.</ls>         anusaMsyand 7543
<ls>Pāṇ. 4-3, 10.</ls>         anusamudram 7583
<ls>Pāṇ. 5-4, 75.</ls>         anusAma 7594
<ls>Pāṇ. 6-3, 97.</ls>         antarIpa 8072
<ls>Pāṇ. 8-4, 25.</ls>         antarayaRa 8242
<ls>Pāṇ. 8-4, 25.</ls>         antarayana 8243
<ls>Pāṇ. 3-2, 57.</ls>         anDamBavizRu 8436
<ls>Pāṇ. 5-3, 22.</ls>         anyataredyus 8639
<ls>Pāṇ. 6-3, 99.</ls>         anyadASA 8652
<ls>Pāṇ. 6-3, 99.</ls>         anyadASis 8653
<ls>Pāṇ. 3-4, 27.</ls>         anyaTAkAram 8659
<ls>Pāṇ. 3-4, 64.</ls>         anvagBAvam 8731.1
<ls>Pāṇ. 1-4, 96.</ls>         anvavasarga 8787
<ls>Pāṇ. 1-4, 73.</ls>         anvAje 8827
<ls>Pāṇ. 6-2, 190.</ls>        anvAdizwa 8831
<ls>Pāṇ. 6-1, 53.</ls>         apagAram 9076
<ls>Pāṇ. 6-1, 53.</ls>         apagoram 9077
<ls>Pāṇ. 1-3, 44.</ls>         apajYA 9148
<ls>Pāṇ. 3-2, 136.</ls>        apatrapizRu 9202
<ls>Pāṇ. 2-1, 38.</ls>         apatrasta 9204
<ls>Pāṇ. 5-4, 72.</ls>         apaTin 9211
<ls>Pāṇ. 6-1, 144.</ls>        aparaspara 9458
<ls>Pāṇ. 4-3, 28.</ls>         aparAhRaka 9476
<ls>Pāṇ. 7-2, 32.</ls>         aparihvfta 9600
<ls>Pāṇ. 3-2, 144.</ls>        apalAzin 9651
<ls>Pāṇ. 6-2, 187.</ls>        apAYjas 9992
<ls>Pāṇ. 6-2, 187.</ls>        apADvan 10017
<ls>Pāṇ. 5-1, 4.</ls>          apUpAdi 10312
<ls>Pāṇ. 5-1, 4.</ls>          apUpIya 10314
<ls>Pāṇ. 7-3, 47.</ls>         aBastrakA 11178
<ls>Pāṇ. 7-3, 47.</ls>         aBastrikA 11179
<ls>Pāṇ. 6-2, 182.</ls>        aBitoBAvin 11195
<ls>Pāṇ. 8-3, 86.</ls>         aBinistAna 11617
<ls>Pāṇ. 3-3, 28.</ls>         aBilAva 12260
<ls>Pāṇ. 6-1, 26.</ls>         aBiSIna 12524
<ls>Pāṇ. 6-1, 26.</ls>         aBiSyAna 12525
<ls>Pāṇ. 8-3, 63.</ls>         aBizo 12630
<ls>Pāṇ. 3-3, 72.</ls>         aBihava 12989
<ls>Pāṇ. 5-2, 17.</ls>         aByamitrIRa 13233
<ls>Pāṇ. 5-2, 17.</ls>         aByamitrIya 13234
<ls>Pāṇ. 5-2, 17.</ls>         aByamitrya 13235
<ls>Pāṇ. 3-2, 157.</ls>        aByamin 13237
<ls>Pāṇ. 1-4, 91.</ls>         aByas 13326
<ls>Pāṇ. 3-2, 142.</ls>        aByAGAtin 13395
<ls>Pāṇ. 8-2, 87.</ls>         aByAdAna 13417
<ls>Pāṇ. 3-1, 17.</ls>         aBrAya 13721
<ls>Pāṇ. 7-2, 28.</ls>         amita 13766
<ls>Pāṇ. 7-2, 28.</ls>         Anta 13766.1
<ls>Pāṇ. 2-4, 23.</ls>         amanuzya 13821
<ls>Pāṇ. 3-1, 122.</ls>        amAvasyA 14016
<ls>Pāṇ. 4-3, 30.</ls>         amAvAsyaka 14024
<ls>Pāṇ. 5-4, 122.</ls>        ameDas 14324
<ls>Pāṇ. 2-1, 10.</ls>         ayaTAjAtIyaka 14724
<ls>Pāṇ. 7-3, 31.</ls>         ayaTApuram 14729
<ls>Pāṇ. 3-4, 59.</ls>         ayaTABipreta 14733
<ls>Pāṇ. 1-4, 20.</ls>         ayasmayAdi 14787
<ls>Pāṇ. 5-2, 76.</ls>         ayaHSUla 14802
<ls>Pāṇ. 4-1, 42.</ls>         ayovikAra 14827
<ls>Pāṇ. 6-3, 31.</ls>         ayATAtaTya 14858
<ls>Pāṇ. 7-3, 31.</ls>         ayATApurya 14859
<ls>Pāṇ. 5-2, 9.</ls>          ayAnayIna 14866
<ls>Pāṇ. 8-3, 5.</ls>          ayogavAha 14939
<ls>Pāṇ. 5-1, 121.</ls>        ayuDa 14969
<ls>Pāṇ. 4-4, 143.</ls>        arizwatAti 15372.1
<ls>Pāṇ. 6-2, 100.</ls>        arizwapura 15378
<ls>Pāṇ. 4-3, 80.</ls>         arIhaRAdi 15396
<ls>Pāṇ. 5-4, 144.</ls>        arokadat 15542
<ls>Pāṇ. 5-4, 144.</ls>        arokadanta 15543
<ls>Pāṇ. 5-4, 118.</ls>        arcanas 15713
<ls>Pāṇ. 5-4, 101.</ls>        arDaKAra 16137
<ls>Pāṇ. 5-4, 101.</ls>        arDaKArI 16138
<ls>Pāṇ. 5-4, 100.</ls>        arDanAva 16184
<ls>Pāṇ. 1-2, 32.</ls>         arDahrasva 16281
<ls>Pāṇ. 5-3, 84.</ls>         aryamika 16402
<ls>Pāṇ. 5-2, 127.</ls>        arSaAdi 16462
<ls>Pāṇ. 5-4, 7.</ls>          alaMkarmIRa 16605
<ls>Pāṇ. 5-4, 7.</ls>          alaMpuruzIRa 16634
<ls>Pāṇ. 5-1, 121.</ls>        alavaRa 16659
<ls>Pāṇ. 5-3, 64.</ls>         alpizWa 16933
<ls>Pāṇ. 5-2, 30.</ls>         avakawa 16962
<ls>Pāṇ. 5-2, 30.</ls>         avakuwAra 16985
<ls>Pāṇ. 4-4, 50.</ls>         avakraya 17042
<ls>Pāṇ. 1-4, 51.</ls>         avaci 17218
<ls>Pāṇ. 5-2, 31.</ls>         avanAwa 17563
<ls>Pāṇ. 5-2, 31.</ls>         avaBrawa 17760
<ls>Pāṇ. 5-4, 75.</ls>         avaloma 18104
<ls>Pāṇ. 6-1, 26.</ls>         avaSIna 18173
<ls>Pāṇ. 6-1, 26.</ls>         avaSyAna 18174
<ls>Pāṇ. 5-1, 94.</ls>         avAntaradIkzAdi 18549
<ls>Pāṇ. 5-1, 94.</ls>         avAntaradIkzin 18549.1
<ls>Pāṇ. 2-4, 5.</ls>          aviprakfzwa 18891
<ls>Pāṇ. 3-2, 157.</ls>        avyaTin 19283
<ls>Pāṇ. 7-4, 72.</ls>         aS 19412
<ls>Pāṇ. 1-2, 53.</ls>         aSizya 19574
<ls>Pāṇ. 5-4, 94.</ls>         aSma 19708
<ls>Pāṇ. 4-2, 80.</ls>         aSmAdi 19758
<ls>Pāṇ. 6-2, 91.</ls>         aSmArma 19760
<ls>Pāṇ. 6-2, 42.</ls>         aSlIladfQarUpA 19820
<ls>Pāṇ. 4-1, 84.</ls>         aSvapatyAdi 19924.5
<ls>Pāṇ. 7-3, 46.</ls>         aSvikA 20093
<ls>Pāṇ. 7-1, 51.</ls>         aSvasya 20130
<ls>Pāṇ. 7-4, 37.</ls>         aSvAya 20131
<ls>Pāṇ. 4-4, 126.</ls>        aSvimat 20150
<ls>Pāṇ. 5-4, 7.</ls>          azaqakzIRa 20164
<ls>Pāṇ. 6-3, 49.</ls>         azwacatvAriMSat 20187
<ls>Pāṇ. 7-2, 107.</ls>        asakO 20448
<ls>Pāṇ. 5-4, 121.</ls>        asakTa 20457
<ls>Pāṇ. 5-4, 121.</ls>        asakTi 20457.1
<ls>Pāṇ. 4-3, 149.</ls>        asaMjYA 20523
<ls>Pāṇ. 3-1, 128.</ls>        asaMmati 20791
<ls>Pāṇ. 3-1, 94.</ls>         asarUpa 20807
<ls>Pāṇ. 1-1, 38.</ls>         asarvaviBakti 20811
<ls>Pāṇ. 6-2, 42.</ls>         asUtajaratI 21134
